14.10	49	2623	1596	1.00	1.00	0.00	0.50	16.00	28.00	0.00	0.00	0.00	RSTO	23179(1)	0	342(1)
0.00	49	0	0	0.00	0.00	0.00	0.33	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
2.15	8	2344	245	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
7.35	8	2314	245	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.78	8	0	48	4.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	376	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	20081(1)	0	58(1)
58.28	8	83219	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.26	8	2498	308	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
7.84	8	2477	308	2.00	1.00	0.00	0.00	1.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.00	13	0	0	0.00	0.00	0.00	0.00	1.00	12.00	1.00	0.00	0.00	OTH	503014(1)	0	0
0.00	13	0	0	0.00	0.00	0.00	0.00	0.00	7.00	0.00	0.00	0.00	OTH	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
4.32	8	2305	245	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
3.56	8	2245	167	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
13.72	8	2322	245	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	376	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	20081(1)	0	58(1)
7.09	8	20915	236	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
7.49	49	51	127	0.00	0.00	0.00	1.00	16.00	28.00	0.00	0.00	0.00	RSTO	0	0	0
0.00	13	0	0	0.00	0.00	0.00	0.00	8.00	19.00	1.00	0.00	0.00	OTH	503014(1)	0	0
4.19	49	0	0	1.00	0.00	0.00	0.50	2.00	2.00	1.00	0.00	0.00	OTH	0	0	0
4.88	8	2356	245	1.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	2.00	0.00	0.00	1.00	S0	0	0	0
3.25	8	2308	245	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	52.00	52.00	1.00	0.00	0.00	OTH	0	0	0
1.46	49	128	219	0.00	0.00	0.00	0.50	17.00	28.00	0.00	0.00	0.00	SF	0	0	0
4.04	8	4333	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
4.10	8	4318	245	2.00	1.00	0.00	0.00	1.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
2.52	8	2417	268	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
3.40	8	2223	167	4.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
12.54	49	2623	1596	1.00	1.00	0.00	0.50	17.00	28.00	0.00	0.00	0.00	RSTO	23179(1)	0	342(1)
2.79	8	2244	245	4.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
4.02	8	2228	167	5.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	51	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
135.57	8	2319	260	4.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	3.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.67	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	13	0	0	0.00	0.00	0.00	0.00	9.00	20.00	1.00	0.00	0.00	OTH	0	0	0
2.64	8	2320	245	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
3.85	8	4301	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	2.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
3.13	8	2315	245	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
3.30	8	2222	167	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.16	8	4310	245	4.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
5.96	8	2208	167	5.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	OTH	0	0	0
0.00	8	0	58	1.00	1.00	0.00	0.00	1.00	100.00	1.00	0.00	0.00	SHR	0	0	0
2.74	8	2339	245	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.49	8	2201	167	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	93.00	0.00	0.00	0.00	OTH	0	0	0
4.40	49	128	219	0.00	0.00	0.00	0.50	16.00	27.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
3.13	8	952	175	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
10.15	49	2623	1596	0.00	0.00	0.00	0.00	17.00	28.00	0.00	0.00	0.00	RSTO	23179(1)	0	342(1)
0.00	49	20	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	8	0	0	0.00	0.00	0.00	0.00	1.00	100.00	1.00	0.00	0.00	RSTRH	0	0	0
6.04	8	2227	167	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.67	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
3.70	8	2240	167	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.86	8	2199	167	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	3.00	0.00	0.00	1.00	S0	0	0	0
7.31	8	2308	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
3.15	8	2189	167	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	8	0	0	1.00	1.00	0.00	0.00	1.00	100.00	1.00	0.00	0.00	SHR	0	0	0
1.46	49	128	219	0.00	0.00	0.00	0.00	18.00	29.00	0.00	0.00	0.00	SF	0	0	0
3.57	8	2288	245	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	13	0	0	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	RSTRH	0	0	0
3.45	8	2320	245	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
2.85	8	2317	245	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
2.52	8	4345	245	4.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
3.85	8	2335	245	5.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
13.29	49	2623	1596	1.00	1.00	0.00	0.00	19.00	30.00	0.00	0.00	0.00	RSTO	23179(1)	0	342(1)
6.30	8	0	0	4.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
13.41	49	0	0	5.00	0.00	0.00	0.00	3.00	3.00	1.00	0.00	0.00	OTH	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.33	0.00	3.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.67	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
4.26	8	2217	167	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	3.00	99.00	1.00	0.00	0.00	OTH	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	8	0	0	0.00	0.00	0.00	0.00	2.00	100.00	1.00	0.00	0.00	SHR	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	8	0	58	0.00	0.00	0.00	0.00	2.00	100.00	1.00	0.00	0.00	SHR	0	0	0
3.71	8	2228	167	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
1.49	49	128	219	0.00	0.00	0.00	1.00	19.00	26.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	RSTOS0	0	0	0
17.06	49	2623	1596	1.00	1.00	0.00	0.50	20.00	27.00	0.00	0.00	0.00	RSTO	23179(1)	0	342(1)
0.00	49	0	0	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
2.74	8	2208	167	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
3.76	8	2246	167	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
3.95	8	2224	167	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	13	0	0	0.00	0.00	0.00	0.00	0.00	8.00	0.00	0.00	0.00	OTH	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	22	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	3.00	0.00	0.00	1.00	S0	0	0	0
3.52	8	2236	167	0.00	0.00	0.00	0.00	1.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	2.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
3.67	8	2246	167	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.13	8	2187	167	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
1.26	49	128	219	0.00	0.00	0.00	1.00	2.00	25.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
3.82	8	4323	245	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
3.86	8	2206	167	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
6.57	8	4352	245	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
3.17	8	2241	167	2.00	1.00	0.00	0.00	1.00	100.00	0.00	0.00	0.00	SF	0	0	0
3.24	8	2221	167	3.00	1.00	0.00	0.00	2.00	100.00	0.00	0.00	0.00	SF	0	0	0
2.98	8	2304	245	4.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
3.28	8	2230	167	5.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
28.80	8	2318	245	6.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
4.26	8	2237	167	7.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
7.41	8	2341	245	8.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
35.13	8	2317	245	9.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
3.44	49	0	0	0.00	0.00	0.00	1.00	17.00	24.00	0.00	0.00	0.00	RSTR	0	0	0
5.33	8	2257	167	8.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
6.97	8	4330	245	9.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
15.29	8	20845	236	10.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
1.46	49	128	219	1.00	1.00	0.00	0.67	17.00	24.00	0.00	0.00	0.00	SF	0	0	0
2.82	8	2342	245	6.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
3.67	8	2239	167	7.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
7.36	49	51	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	SF	0	0	0
3.75	8	2217	167	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
16.00	49	2623	1596	1.00	1.00	0.00	0.00	18.00	25.00	0.00	0.00	0.00	RSTO	23179(1)	0	342(1)
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
3.12	8	4347	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
303.75	8	116	156	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
8.68	8	660	245	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.67	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
4.26	8	2296	245	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
31.44	8	2327	204	4.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.48	49	0	0	0.00	0.00	0.00	0.00	0.00	25.00	0.00	0.00	0.00	RSTO	0	0	0
73.94	8	0	48	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	1.00	S0	0	0	0
4.37	8	4293	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.00	8	0	58	2.00	1.00	0.00	0.00	2.00	100.00	1.00	0.00	0.00	SHR	0	0	0
4.27	8	2314	245	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	2.00	0.00	0.00	1.00	S0	0	0	0
2.55	8	2242	167	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	2.00	0.00	0.00	1.00	S0	0	0	0
3.24	8	2316	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
8.99	49	0	0	0.00	0.00	0.00	1.00	62.00	62.00	1.00	0.00	0.00	OTH	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.80	0.00	2.00	0.00	0.00	1.00	S0	0	0	0
0.98	8	0	48	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
2.14	8	2196	167	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
3.15	8	2211	167	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.04	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	REJ	501128(1)	0	0
0.04	49	0	0	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	REJ	501128(1)	0	0
3.10	8	2302	245	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
3.65	8	2306	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.38	49	128	219	0.00	0.00	0.00	0.78	16.00	23.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.70	0.00	2.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	OTH	0	0	0
3.48	8	2329	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.15	8	2232	167	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
5.26	8	2205	167	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.33	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
2.77	8	2289	245	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
3.36	8	2307	245	4.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.39	8	2205	167	5.00	1.00	0.00	0.00	1.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
4.46	8	2205	167	6.00	1.00	0.00	0.00	2.00	100.00	0.00	0.00	0.00	SF	0	0	0
12.52	49	2623	1547	0.00	0.00	0.00	0.75	15.00	21.00	0.00	0.00	0.00	RSTO	23179(1)	0	342(1)
0.00	49	0	0	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
1.20	49	128	219	1.00	1.00	0.00	0.50	1.00	21.00	0.00	0.00	0.00	SF	0	0	0
3.20	8	2240	167	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	8	0	0	0.00	0.00	0.00	0.00	1.00	100.00	1.00	0.00	0.00	SHR	0	0	0
1.13	49	128	219	0.00	0.00	0.00	1.00	0.00	22.00	0.00	0.00	0.00	SF	0	0	0
4.53	8	2211	167	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	29.00	29.00	1.00	0.00	0.00	OTH	0	0	0
4.51	8	4308	245	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
185.23	49	2391	1440	1.00	1.00	0.00	0.00	1.00	22.00	0.00	0.00	0.00	RSTR	23179(1)	0	342(1)
0.00	20	0	0	2.00	0.00	0.00	0.00	38.00	94.00	0.00	0.00	0.00	S1	0	0	0
6.42	8	2354	245	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	61.00	61.00	1.00	0.00	0.00	OTH	0	0	0
4.96	8	2224	184	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
6.14	8	2237	167	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
1.45	49	128	219	0.00	0.00	0.00	0.75	16.00	21.00	0.00	0.00	0.00	SF	0	0	0
2.37	8	2202	167	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
10.32	49	2623	1596	1.00	1.00	0.00	0.33	17.00	22.00	0.00	0.00	0.00	RSTO	23179(1)	0	342(1)
0.00	8	0	0	1.00	1.00	0.00	0.00	1.00	100.00	1.00	0.00	0.00	SHR	0	0	0
3.09	8	2345	245	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	376	0	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	S0	20081(1)	0	58(1)
0.00	8	0	58	0.00	0.00	0.00	0.00	1.00	100.00	1.00	0.00	0.00	SHR	0	0	0
6.53	8	2214	167	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
21.81	8	2351	245	2.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
0.00	49	0	0	0.00	0.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
3.87	8	2213	167	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.13	8	2331	245	1.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
2.95	8	2261	167	2.00	1.00	0.00	0.00	1.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.35	49	128	219	0.00	0.00	0.00	0.00	16.00	21.00	0.00	0.00	0.00	SF	0	0	0
1.59	8	2222	167	3.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
2.68	8	2315	245	4.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
3.21	8	2202	167	5.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	SF	0	0	0
4.73	8	4587	409	6.00	1.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
4.70	8	4308	377	7.00	1.00	0.00	0.00	1.00	100.00	0.00	0.00	0.00	RSTO	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.00	S0	0	0	0
0.00	49	0	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	S0	0	0	0
